wavelength_nm,angle_deg,f11,f12,f22,f33,f34,f44
351.0,40.50705544715359,2.299336619974975,-0.08316219349150047,2.299336619974975,2.250168895144098,-0.26010937647833765,2.250168895144098
351.0,40.47436827614243,2.303738109172098,-0.08315431584518501,2.303738109172098,2.254605283818783,-0.26038549327265054,2.254605283818783
351.0,40.44165923672217,2.308139598369219,-0.08314643819886955,2.308139598369219,2.2590416724934657,-0.2606616100669633,2.2590416724934657
351.0,40.40892827426121,2.3125410875663417,-0.08313856055255409,2.3125410875663417,2.263478061168151,-0.26093772686127625,2.263478061168151
351.0,40.376175333916024,2.316942576763462,-0.08313068290623864,2.316942576763462,2.2679144498428334,-0.261213843655589,2.2679144498428334
351.0,40.34340036062989,2.321344065960585,-0.08312280525992317,2.321344065960585,2.272350838517519,-0.2614899604499019,2.272350838517519
351.0,40.310603299131856,2.3257455551577078,-0.08311492761360771,2.3257455551577078,2.2767872271922043,-0.26176607724421486,2.2767872271922043
351.0,40.27778409393549,2.330147044354828,-0.08310704996729225,2.330147044354828,2.2812236158668866,-0.2620421940385276,2.2812236158668866
351.0,40.2449426893376,2.334548533551951,-0.08309917232097679,2.334548533551951,2.285660004541572,-0.2623183108328405,2.285660004541572
351.0,40.212079029417254,2.338950022749074,-0.08309129467466132,2.338950022749074,2.2900963932162575,-0.2625944276271534,2.2900963932162575
351.0,40.17919305803445,2.343351511946194,-0.08308341702834587,2.343351511946194,2.29453278189094,-0.2628705444214662,2.29453278189094
351.0,40.146284718828866,2.347753001143317,-0.08307553938203041,2.347753001143317,2.298969170565625,-0.2631466612157791,2.298969170565625
351.0,40.11335395521875,2.35215449034044,-0.08306766173571495,2.35215449034044,2.3034055592403107,-0.263422778010092,2.3034055592403107
351.0,40.08040071039966,2.35655597953756,-0.08305978408939949,2.35655597953756,2.307841947914993,-0.2636988948044048,2.307841947914993
351.0,40.04742492734316,2.360957468734683,-0.08305190644308402,2.360957468734683,2.3122783365896784,-0.2639750115987177,2.3122783365896784
351.0,40.01442654879567,2.365358957931806,-0.08304402879676856,2.365358957931806,2.316714725264364,-0.2642511283930306,2.316714725264364
351.0,39.981405517277196,2.3699656662171136,-0.08303301820670794,2.3699656662171136,2.3213580835035637,-0.26452744482512314,2.3213580835035637
351.0,39.94836177507998,2.374731648636521,-0.08301957608405164,2.374731648636521,2.3261620744522475,-0.2648039161995985,2.3261620744522475
351.0,39.91529526426739,2.3794976310559255,-0.08300613396139535,2.3794976310559255,2.330966065400929,-0.26508038757407365,2.330966065400929
351.0,39.882205926672434,2.384263613475333,-0.08299269183873903,2.384263613475333,2.335770056349613,-0.265356858948549,2.335770056349613
351.0,39.849093703896685,2.3890295958947405,-0.08297924971608273,2.3890295958947405,2.3405740472982974,-0.26563333032302433,2.3405740472982974
351.0,39.81595853730886,2.393795578314145,-0.08296580759342642,2.393795578314145,2.3453780382469787,-0.26590980169749956,2.3453780382469787
351.0,39.78280036804349,2.3985615607335524,-0.08295236547077012,2.3985615607335524,2.350182029195663,-0.2661862730719749,2.350182029195663
351.0,39.749619136999684,2.40332754315296,-0.08293892334811381,2.40332754315296,2.3549860201443473,-0.26646274444645024,2.3549860201443473
351.0,39.716414784839806,2.4080935255723643,-0.08292548122545751,2.4080935255723643,2.3597900110930285,-0.2667392158209254,2.3597900110930285
351.0,39.683187251988016,2.412859507991772,-0.0829120391028012,2.412859507991772,2.364594002041713,-0.26701568719540075,2.364594002041713
351.0,39.64993647862907,2.4176254904111794,-0.0828985969801449,2.4176254904111794,2.369397992990397,-0.2672921585698761,2.369397992990397
351.0,39.61666240470693,2.4223914728305838,-0.0828851548574886,2.4223914728305838,2.3742019839390784,-0.2675686299443513,2.3742019839390784
351.0,39.583364969923274,2.4271574552499913,-0.08287171273483229,2.4271574552499913,2.3790059748877628,-0.26784510131882666,2.3790059748877628
351.0,39.55004411373633,2.431923437669396,-0.08285827061217599,2.431923437669396,2.383809965836444,-0.26812157269330184,2.383809965836444
351.0,39.516699775359285,2.436689420088803,-0.08284482848951968,2.436689420088803,2.3886139567851283,-0.2683980440677772,2.3886139567851283
351.0,39.48333189375906,2.4414554025082107,-0.08283138636686338,2.4414554025082107,2.3934179477338122,-0.2686745154422525,2.3934179477338122
351.0,39.44994040765482,2.4462213849276155,-0.08281794424420708,2.4462213849276155,2.398221938682494,-0.26895098681672774,2.398221938682494
351.0,39.41652525551652,2.4509873673470226,-0.08280450212155077,2.4509873673470226,2.403025929631178,-0.2692274581912031,2.403025929631178
351.0,39.38308637556357,2.45575334976643,-0.08279105999889447,2.45575334976643,2.407829920579862,-0.2695039295656784,2.407829920579862
351.0,39.34962370576338,2.460519332185835,-0.08277761787623816,2.460519332185835,2.4126339115285433,-0.2697804009401536,2.4126339115285433
351.0,39.316137183829795,2.465285314605242,-0.08276417575358186,2.465285314605242,2.4174379024772277,-0.27005687231462894,2.4174379024772277
351.0,39.282626747221826,2.4700512970246495,-0.08275073363092555,2.4700512970246495,2.422241893425912,-0.2703333436891043,2.422241893425912
351.0,39.24909233314207,2.474817279444054,-0.08273729150826925,2.474817279444054,2.4270458843745932,-0.2706098150635795,2.4270458843745932
351.0,39.21553387853519,2.4795832618634615,-0.08272384938561295,2.4795832618634615,2.4318498753232776,-0.27088628643805485,2.4318498753232776
351.0,39.18195132008653,2.484349244282869,-0.08271040726295664,2.484349244282869,2.436653866271962,-0.2711627578125302,2.436653866271962
351.0,39.14834459422059,2.4891152267022734,-0.08269696514030034,2.4891152267022734,2.441457857220643,-0.27143922918700536,2.441457857220643
351.0,39.1147136370994,2.493881209121681,-0.08268352301764403,2.493881209121681,2.4462618481693275,-0.2717157005614807,2.4462618481693275
351.0,39.081058384621166,2.4986471915410857,-0.08267008089498773,2.4986471915410857,2.4510658391180087,-0.2719921719359559,2.4510658391180087
351.0,39.0473787724186,2.503413173960493,-0.08265663877233143,2.503413173960493,2.455869830066693,-0.27226864331043127,2.455869830066693
351.0,39.01367473585746,2.5081791563799003,-0.08264319664967512,2.5081791563799003,2.460673821015377,-0.2725451146849066,2.460673821015377
351.0,38.97994621003496,2.513179964452258,-0.08262613212317214,2.513179964452258,2.4657145792930057,-0.2728207185851744,2.4657145792930057
351.0,38.946193129778145,2.5183409590158266,-0.08260659657123118,2.5183409590158266,2.470916848577547,-0.2730957307372764,2.470916848577547
351.0,38.912415429642415,2.5235019535793954,-0.08258706101929023,2.5235019535793954,2.476119117862088,-0.2733707428893783,2.476119117862088
351.0,38.87861304390989,2.5286629481429608,-0.08256752546734927,2.5286629481429608,2.4813213871466258,-0.27364575504148003,2.4813213871466258
351.0,38.84478590658769,2.533823942706529,-0.0825479899154083,2.533823942706529,2.4865236564311672,-0.27392076719358194,2.4865236564311672
351.0,38.81093395140654,2.538984937270098,-0.08252845436346735,2.538984937270098,2.4917259257157083,-0.2741957793456839,2.4917259257157083
351.0,38.77705711181896,2.5441459318336634,-0.0825089188115264,2.5441459318336634,2.496928195000246,-0.27447079149778564,2.496928195000246
351.0,38.74315532099766,2.549306926397232,-0.08248938325958544,2.549306926397232,2.5021304642847872,-0.27474580364988754,2.5021304642847872
351.0,38.70922851183396,2.5544679209607972,-0.08246984770764448,2.5544679209607972,2.5073327335693256,-0.27502081580198934,2.5073327335693256
351.0,38.67527661693601,2.559628915524366,-0.08245031215570353,2.559628915524366,2.5125350028538667,-0.27529582795409124,2.5125350028538667
351.0,38.6412995686272,2.5647899100879346,-0.08243077660376256,2.5647899100879346,2.5177372721384077,-0.27557084010619315,2.5177372721384077
351.0,38.60729729894445,2.5699509046515,-0.08241124105182161,2.5699509046515,2.5229395414229456,-0.2758458522582949,2.5229395414229456
351.0,38.57326973963643,2.5751118992150683,-0.08239170549988066,2.5751118992150683,2.528141810707487,-0.27612086441039685,2.528141810707487
351.0,38.53921682216195,2.5802728937786372,-0.0823721699479397,2.5802728937786372,2.533344079992028,-0.27639587656249875,2.533344079992028
351.0,38.50513847768817,2.5854338883422026,-0.08235263439599874,2.5854338883422026,2.538546349276566,-0.2766708887146005,2.538546349276566
351.0,38.47103463708882,2.590594882905771,-0.08233309884405779,2.590594882905771,2.543748618561107,-0.27694590086670245,2.543748618561107
351.0,38.436905230942536,2.59575587746934,-0.08231356329211682,2.59575587746934,2.5489508878456486,-0.27722091301880436,2.5489508878456486
351.0,38.402750189531005,2.6009168720329052,-0.08229402774017587,2.6009168720329052,2.5541531571301865,-0.2774959251709061,2.5541531571301865
351.0,38.368569442837185,2.6060778665964737,-0.08227449218823492,2.6060778665964737,2.5593554264147276,-0.277770937323008,2.5593554264147276
351.0,38.334362920543555,2.611238861160042,-0.08225495663629395,2.611238861160042,2.5645576956992686,-0.27804594947510997,2.5645576956992686
351.0,38.300130552030296,2.616399855723608,-0.082235421084353,2.616399855723608,2.569759964983807,-0.2783209616272117,2.569759964983807
351.0,38.26587226637337,2.6215608502871763,-0.08221588553241205,2.6215608502871763,2.574962234268348,-0.2785959737793136,2.574962234268348
351.0,38.2315879923428,2.6267218448507417,-0.0821963499804711,2.6267218448507417,2.580164503552886,-0.27887098593141535,2.580164503552886
351.0,38.19727765840073,2.6318828394143106,-0.08217681442853013,2.6318828394143106,2.585366772837427,-0.2791459980835173,2.585366772837427
351.0,38.1629411926996,2.637043833977879,-0.08215727887658916,2.637043833977879,2.5905690421219685,-0.2794210102356192,2.5905690421219685
351.0,38.12857852308025,2.6422048285414443,-0.08213774332464822,2.6422048285414443,2.5957713114065064,-0.27969602238772096,2.5957713114065064
351.0,38.09418957706998,2.647365823105013,-0.08211820777270726,2.647365823105013,2.6009735806910474,-0.2799710345398229,2.6009735806910474
351.0,38.0597742818807,2.6525268176685817,-0.08209867222076629,2.6525268176685817,2.6061758499755885,-0.2802460466919248,2.6061758499755885
351.0,38.02533256440697,2.657687812232147,-0.08207913666882535,2.657687812232147,2.611378119260127,-0.28052105884402656,2.611378119260127
351.0,37.990864351224,2.662962183990057,-0.08205784092911603,2.662962183990057,2.6166946713911408,-0.28079512425127484,2.6166946713911408
